id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/8/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2524416319,639,61,2,74,31,dgpni8xwxjhgekjmg0m8bb6nv,1,11.6,12,2023-03-25T14:20:13.807Z,2023-03-25T14:20:14Z,4122744529,56,Back,,,,,,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416321,640,5,2,74,32,dgpni8xwxjhgekjmg0m8bb6nv,0,10.2,-1.8,2023-03-25T14:20:14.603Z,2023-03-25T14:20:16Z,4122744555,233,752,4122744531,56,Back,4122744533,347,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416323,752,5,2,74,32,86c88s72zckr0kdwv0mu7kn3d,1,89.8,101.8,2023-03-25T14:20:14.603Z,2023-03-25T14:22:44Z,4122744537,347,,4122744543,233,640,4122744535,56,Left,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416331,753,1,2,74,34,86c88s72zckr0kdwv0mu7kn3d,0,89.2,100,2023-03-25T14:20:16.451Z,2023-03-25T14:20:17Z,4122744573,56,Left,4122744577,141,90.5,4122744571,107,,4122744575,140,93.9,4122744581,213,5.3,4122744579,212,9.2,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416333,641,49,2,74,35,dgpni8xwxjhgekjmg0m8bb6nv,1,8.4,9.5,2023-03-25T14:20:17.827Z,2023-03-25T14:20:17Z,,,,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416345,642,1,2,74,37,dgpni8xwxjhgekjmg0m8bb6nv,0,8.4,9.5,2023-03-25T14:20:19.141Z,2023-03-25T14:20:19Z,4122744617,212,12.7,4122744613,140,18.2,4122744619,213,5.7,4122744615,141,0.0,4122744611,56,Back,4122744609,157,,4122744621,1,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416347,643,5,2,74,37,dgpni8xwxjhgekjmg0m8bb6nv,0,15.8,-1.4,2023-03-25T14:20:19.686Z,2023-03-25T14:20:21Z,4122744623,56,Back,4122744647,233,754,4122744625,347,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416353,754,5,2,74,37,86c88s72zckr0kdwv0mu7kn3d,1,84.2,101.4,2023-03-25T14:20:19.686Z,2023-03-25T14:22:44Z,4122744637,347,,4122744641,233,643,4122744635,56,Left,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416435,755,1,2,74,52,86c88s72zckr0kdwv0mu7kn3d,0,87.7,100,2023-03-25T14:20:34.243Z,2023-03-25T14:20:36Z,4122745065,107,,4122745071,141,79.0,4122745069,140,90.4,4122745067,56,Left,4122745073,212,15.4,4122745075,213,4.9,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416447,644,1,2,74,54,dgpni8xwxjhgekjmg0m8bb6nv,1,9.9,11.6,2023-03-25T14:20:36.250Z,2023-03-25T14:20:38Z,4122745109,3,,4122745111,56,Back,4122745117,212,15.3,4122745113,140,13.1,4122745115,141,33.6,4122745119,213,1.3,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416451,645,49,2,74,55,dgpni8xwxjhgekjmg0m8bb6nv,1,13.1,33.6,2023-03-25T14:20:37.868Z,2023-03-25T14:20:38Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416491,646,1,2,74,56,dgpni8xwxjhgekjmg0m8bb6nv,1,13.1,33.6,2023-03-25T14:20:38.098Z,2023-03-25T14:20:41Z,4122745287,56,Back,4122745293,212,17.8,4122745295,213,0.2,4122745289,140,29.6,4122745291,141,39.5,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416495,647,1,2,74,59,dgpni8xwxjhgekjmg0m8bb6nv,0,27.3,35.5,2023-03-25T14:20:41.290Z,2023-03-25T14:20:41Z,4122745315,141,23.0,4122745319,213,5.3,4122745309,155,,4122745313,140,32.4,4122745317,212,10.0,4122745311,56,Back,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416499,756,61,2,74,59,86c88s72zckr0kdwv0mu7kn3d,1,82.3,61.5,2023-03-25T14:20:41.893Z,2023-03-25T14:20:42Z,4122745337,56,Center,,,,,,,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416511,648,45,2,75,2,dgpni8xwxjhgekjmg0m8bb6nv,0,30,23.8,2023-03-25T14:20:44.155Z,2023-03-25T14:20:47Z,4122745385,285,,4122745465,233,758,4122745383,56,Back,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416525,758,3,2,75,2,86c88s72zckr0kdwv0mu7kn3d,1,70,76.2,2023-03-25T14:20:44.155Z,2023-03-25T14:20:46Z,4122745441,286,,4122745439,56,Center,4122745461,233,648,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416519,757,49,2,75,2,86c88s72zckr0kdwv0mu7kn3d,1,71,74.7,2023-03-25T14:20:44.708Z,2023-03-25T14:20:44Z,,,,,,,,,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416531,759,1,2,75,4,86c88s72zckr0kdwv0mu7kn3d,0,73.4,73.6,2023-03-25T14:20:46.179Z,2023-03-25T14:20:47Z,4122745475,140,77.4,4122745479,212,4.8,4122745481,213,5.8,4122745473,56,Center,4122745477,141,70.3,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416533,649,49,2,75,5,dgpni8xwxjhgekjmg0m8bb6nv,1,26.2,30.7,2023-03-25T14:20:47.370Z,2023-03-25T14:20:47Z,,,,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416565,650,1,2,75,5,dgpni8xwxjhgekjmg0m8bb6nv,1,26.2,30.7,2023-03-25T14:20:47.843Z,2023-03-25T14:20:51Z,4122745601,140,42.3,4122745599,56,Back,4122745597,157,,4122745603,141,37.9,4122745607,213,0.3,4122745609,1,,4122745605,212,17.6,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416579,651,44,2,75,9,dgpni8xwxjhgekjmg0m8bb6nv,1,37.5,34.2,2023-03-25T14:20:51.521Z,2023-03-25T14:20:53Z,4122745717,233,760,4122745647,285,,4122745645,56,Back,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416587,760,44,2,75,9,86c88s72zckr0kdwv0mu7kn3d,0,62.5,65.8,2023-03-25T14:20:51.522Z,2023-03-25T14:20:53Z,4122745669,286,,4122745727,233,651,4122745667,56,Center,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416601,652,1,2,75,10,dgpni8xwxjhgekjmg0m8bb6nv,1,44.4,35.5,2023-03-25T14:20:52.412Z,2023-03-25T14:20:54Z,4122745747,213,1.7,4122745743,141,45.8,4122745745,212,7.1,4122745741,140,43.3,4122745739,56,Back,4122745737,3,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416615,653,1,2,75,11,dgpni8xwxjhgekjmg0m8bb6nv,0,43,45.2,2023-03-25T14:20:53.802Z,2023-03-25T14:20:56Z,4122745845,213,5.4,4122745847,1,,4122745843,212,40.1,4122745837,56,Right,4122745839,140,66.0,4122745841,141,0.0,4122745835,155,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416623,654,5,2,75,14,dgpni8xwxjhgekjmg0m8bb6nv,0,60.6,-1.6,2023-03-25T14:20:56.101Z,2023-03-25T14:22:45Z,4122745859,56,Right,4122745861,347,,4122745879,233,761,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416625,761,5,2,75,14,86c88s72zckr0kdwv0mu7kn3d,1,39.4,101.6,2023-03-25T14:20:56.101Z,2023-03-25T14:20:57Z,4122745865,347,,4122745871,233,654,4122745863,56,Back,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416651,762,1,2,75,18,86c88s72zckr0kdwv0mu7kn3d,0,44.8,100,2023-03-25T14:20:59.954Z,2023-03-25T14:21:02Z,4122745975,107,,4122745979,140,65.6,4122745981,141,89.4,4122745977,56,Left,4122745983,212,23.3,4122745987,1,,4122745985,213,5.9,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416665,655,1,2,75,20,dgpni8xwxjhgekjmg0m8bb6nv,1,24,8.5,2023-03-25T14:21:02.315Z,2023-03-25T14:21:04Z,4122746037,213,0.4,4122746033,141,16.8,4122746027,3,,4122746029,56,Back,4122746035,212,13.9,4122746031,140,36.1,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416673,656,44,2,75,22,dgpni8xwxjhgekjmg0m8bb6nv,1,38.7,17.2,2023-03-25T14:21:04.139Z,2023-03-25T14:21:05Z,4122746061,285,,4122746057,56,Back,4122746077,233,763,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416669,763,44,2,75,22,86c88s72zckr0kdwv0mu7kn3d,0,61.3,82.8,2023-03-25T14:21:04.140Z,2023-03-25T14:21:05Z,4122746051,56,Left,4122746053,286,,4122746085,233,656,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416679,657,1,2,75,22,dgpni8xwxjhgekjmg0m8bb6nv,1,36.1,14.7,2023-03-25T14:21:04.289Z,2023-03-25T14:21:05Z,4122746095,141,23.1,4122746089,3,,4122746099,213,0.3,4122746093,140,52.3,4122746097,212,17.9,4122746091,56,Center,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416685,658,49,2,75,23,dgpni8xwxjhgekjmg0m8bb6nv,1,54.2,18.5,2023-03-25T14:21:05.763Z,2023-03-25T14:21:06Z,,,,,,,,,,,,,,,,,,,,,,,,,12ikbba7ljix94ajt4e137jmc,A. Abdourahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416707,764,1,2,75,26,86c88s72zckr0kdwv0mu7kn3d,0,46.6,78.2,2023-03-25T14:21:07.956Z,2023-03-25T14:21:31Z,4122746177,212,9.0,4122746173,140,43.4,4122746171,56,Back,4122746169,157,,4122746175,141,66.0,4122746181,1,,4122746179,213,4.3,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416701,659,61,2,75,26,dgpni8xwxjhgekjmg0m8bb6nv,0,54.4,18.9,2023-03-25T14:21:08.546Z,2023-03-25T14:21:08Z,4122746161,56,Right,,,,,,,,,,,,,,,,,,,,,,12ikbba7ljix94ajt4e137jmc,A. Abdourahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416715,765,44,2,75,27,86c88s72zckr0kdwv0mu7kn3d,1,39.8,67.9,2023-03-25T14:21:09.145Z,2023-03-25T14:21:22Z,4122746221,285,,4122746219,56,Back,4122746497,233,662,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416759,662,44,2,75,27,dgpni8xwxjhgekjmg0m8bb6nv,0,60.2,32.1,2023-03-25T14:21:09.146Z,2023-03-25T14:21:22Z,4122746501,233,765,4122746403,286,,4122746401,56,Center,,,,,,,,,,,,,,,,12ikbba7ljix94ajt4e137jmc,A. Abdourahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416717,766,61,2,75,27,86c88s72zckr0kdwv0mu7kn3d,1,43.9,67.6,2023-03-25T14:21:09.452Z,2023-03-25T14:39:49Z,4122746223,56,Back,,,,,,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416723,767,1,2,75,29,86c88s72zckr0kdwv0mu7kn3d,0,38.4,71.7,2023-03-25T14:21:11.700Z,2023-03-25T14:21:12Z,4122746261,1,,4122746253,140,69.1,4122746257,212,32.3,4122746249,157,,4122746255,141,75.7,4122746259,213,0.1,4122746251,56,Center,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416739,660,1,2,75,32,dgpni8xwxjhgekjmg0m8bb6nv,0,27.3,20.6,2023-03-25T14:21:14.426Z,2023-03-25T14:21:15Z,4122746307,3,,4122746311,140,21.3,4122746309,56,Back,4122746315,212,16.0,4122746313,141,0.0,4122746317,213,4.3,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416741,661,5,2,75,33,dgpni8xwxjhgekjmg0m8bb6nv,0,22.2,-1.5,2023-03-25T14:21:15.047Z,2023-03-25T14:21:17Z,4122746325,347,,4122746383,233,768,4122746323,56,Back,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416753,768,5,2,75,33,86c88s72zckr0kdwv0mu7kn3d,1,77.8,101.5,2023-03-25T14:21:15.047Z,2023-03-25T14:22:45Z,4122746369,56,Left,4122746371,347,,4122746377,233,661,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416783,769,1,2,75,37,86c88s72zckr0kdwv0mu7kn3d,0,77.1,100,2023-03-25T14:21:18.978Z,2023-03-25T14:23:01Z,4122746517,212,30.3,4122746513,140,96.4,4122746515,141,68.2,4122746519,213,5.4,4122746509,107,,4122746511,56,Center,4122746521,1,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416883,663,8,2,76,0,dgpni8xwxjhgekjmg0m8bb6nv,1,4.9,33.6,2023-03-25T14:21:42.557Z,2023-03-25T14:21:42Z,4122747007,56,Back,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416899,770,43,2,76,3,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-03-25T14:21:45.026Z,2023-03-25T14:22:59Z,4122748921,144,61,4122747091,56,Center,,,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416901,664,5,2,76,3,dgpni8xwxjhgekjmg0m8bb6nv,1,-1.3,30.5,2023-03-25T14:21:45.563Z,2023-03-25T14:24:04Z,4122748675,233,771,4122750147,346,,4122747097,56,Back,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416965,771,5,2,76,3,86c88s72zckr0kdwv0mu7kn3d,0,101.3,69.5,2023-03-25T14:21:45.563Z,2023-03-25T14:24:04Z,4122747585,233,664,4122747451,56,Center,4122750145,346,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416935,665,1,2,76,6,dgpni8xwxjhgekjmg0m8bb6nv,1,3.5,39.8,2023-03-25T14:21:48.210Z,2023-03-25T14:21:52Z,4122747301,56,Back,4122747313,237,,4122747303,140,4.2,4122747307,212,9.1,4122747309,213,4.8,4122747305,141,26.5,4122747299,124,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416959,666,1,2,76,10,dgpni8xwxjhgekjmg0m8bb6nv,0,4.9,16.8,2023-03-25T14:21:52.819Z,2023-03-25T14:21:57Z,4122747425,140,54.5,4122747429,212,52.1,4122747423,56,Right,4122747427,141,13.1,4122747433,1,,4122747431,213,6.2,4122747421,155,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416981,772,1,2,76,16,86c88s72zckr0kdwv0mu7kn3d,0,51.7,90.9,2023-03-25T14:21:58.066Z,2023-03-25T14:23:51Z,4122747521,3,,4122747531,213,0.8,4122747523,56,Left,4122747527,141,100.0,4122747529,212,10.4,4122747525,140,58.6,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416987,667,5,2,76,17,dgpni8xwxjhgekjmg0m8bb6nv,1,34.6,-1,2023-03-25T14:21:59.595Z,2023-03-25T14:23:57Z,4122747555,56,Back,4122750039,347,,4122747581,233,773,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416983,773,5,2,76,17,86c88s72zckr0kdwv0mu7kn3d,0,65.4,101,2023-03-25T14:21:59.595Z,2023-03-25T14:23:59Z,4122747543,56,Left,4122748699,233,667,4122750041,347,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416999,668,1,2,76,19,dgpni8xwxjhgekjmg0m8bb6nv,1,43.8,0,2023-03-25T14:22:01.859Z,2023-03-25T14:22:24Z,4122748071,107,,4122747611,56,Right,4122747619,213,0.5,4122747615,141,12.0,4122747617,212,19.2,4122747613,140,59.9,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524417003,669,1,2,76,21,dgpni8xwxjhgekjmg0m8bb6nv,1,58.1,6.4,2023-03-25T14:22:03.675Z,2023-03-25T14:22:04Z,4122747641,56,Back,4122747647,212,12.3,4122747643,140,46.4,4122747649,213,3.1,4122747645,141,7.1,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524417025,670,1,2,76,22,dgpni8xwxjhgekjmg0m8bb6nv,1,46.4,7.1,2023-03-25T14:22:04.611Z,2023-03-25T14:22:10Z,4122747727,141,22.7,4122747723,56,Center,4122747731,213,0.4,4122747725,140,70.9,4122747729,212,27.8,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524417029,671,61,2,76,27,dgpni8xwxjhgekjmg0m8bb6nv,0,83.5,21.8,2023-03-25T14:22:09.890Z,2023-03-25T14:22:10Z,4122747751,56,Center,,,,,,,,,,,,,,,,,,,,,,12ikbba7ljix94ajt4e137jmc,A. Abdourahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524417047,774,1,2,76,28,86c88s72zckr0kdwv0mu7kn3d,1,11.5,69.7,2023-03-25T14:22:10.483Z,2023-03-25T14:22:15Z,4122747841,141,55.5,4122747835,157,,4122747839,140,30.2,4122747837,56,Back,4122747847,1,,4122747843,212,21.9,4122747845,213,5.8,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524417053,775,50,2,76,33,86c88s72zckr0kdwv0mu7kn3d,1,33.2,64.8,2023-03-25T14:22:15.315Z,2023-03-25T14:22:19Z,4122747903,233,672,4122747861,285,,4122747859,56,Back,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524417061,672,7,2,76,33,dgpni8xwxjhgekjmg0m8bb6nv,0,66.8,35.2,2023-03-25T14:22:15.316Z,2023-03-25T14:22:17Z,4122747899,286,,4122747885,56,Center,4122747895,233,775,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524417085,776,49,2,76,38,86c88s72zckr0kdwv0mu7kn3d,1,17.6,51.8,2023-03-25T14:22:20.742Z,2023-03-25T14:22:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524417093,777,1,2,76,39,86c88s72zckr0kdwv0mu7kn3d,1,17.6,51.8,2023-03-25T14:22:20.947Z,2023-03-25T14:22:22Z,4122748039,141,54.2,4122748043,213,0.1,4122748041,212,15.4,4122748035,56,Back,4122748037,140,32.2,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524417097,778,1,2,76,40,86c88s72zckr0kdwv0mu7kn3d,1,32.2,54,2023-03-25T14:22:21.971Z,2023-03-25T14:22:22Z,4122748065,212,15.6,4122748059,56,Back,4122748061,140,26.0,4122748063,141,33.1,4122748067,213,4.3,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524417103,779,1,2,76,40,86c88s72zckr0kdwv0mu7kn3d,1,25.5,29.8,2023-03-25T14:22:22.659Z,2023-03-25T14:22:24Z,4122748101,56,Back,4122748109,213,1.9,4122748105,141,39.4,4122748107,212,6.9,4122748103,140,23.3,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524417125,780,1,2,76,42,86c88s72zckr0kdwv0mu7kn3d,1,22.9,33.1,2023-03-25T14:22:24.114Z,2023-03-25T14:22:30Z,4122748209,213,1.6,4122748205,141,65.4,4122748203,140,22.4,4122748207,212,22.0,4122748201,56,Back,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524417139,781,1,2,76,47,86c88s72zckr0kdwv0mu7kn3d,0,25.6,66.4,2023-03-25T14:22:29.878Z,2023-03-25T14:22:33Z,4122748267,155,,4122748271,140,80.9,4122748269,56,Left,4122748275,212,62.8,4122748279,1,,4122748277,213,0.4,4122748273,141,100.0,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524417187,673,5,2,76,51,dgpni8xwxjhgekjmg0m8bb6nv,1,17.6,-1.5,2023-03-25T14:22:33.638Z,2023-03-25T14:22:47Z,4122748707,233,782,4122748547,56,Back,4122748549,347,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524417143,782,5,2,76,51,86c88s72zckr0kdwv0mu7kn3d,0,82.4,101.5,2023-03-25T14:22:33.638Z,2023-03-25T14:22:47Z,4122748297,56,Left,4122748299,347,,4122748715,233,673,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524417237,674,18,2,77,24,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-03-25T14:23:06.693Z,2023-03-25T14:23:11Z,4122748807,44,Defender,4122748805,42,,4122748809,59,14,4122748829,55,675,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524417239,675,19,2,77,24,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-03-25T14:23:06.694Z,2023-03-25T14:23:11Z,4122748819,292,7,4122748823,44,Midfielder,4122748815,145,4,4122748825,55,674,4122748817,59,13,4122748821,293,4,4122748811,42,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524417307,676,1,2,77,34,dgpni8xwxjhgekjmg0m8bb6nv,1,18.8,0,2023-03-25T14:23:16.306Z,2023-03-25T14:23:18Z,4122749201,141,11.4,4122749197,56,Back,4122749205,213,0.7,4122749195,107,,4122749199,140,28.6,4122749203,212,13.7,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524417311,677,1,2,77,36,dgpni8xwxjhgekjmg0m8bb6nv,0,28.6,10.3,2023-03-25T14:23:17.994Z,2023-03-25T14:23:18Z,4122749229,56,Back,4122749239,213,1.2,4122749235,212,8.3,4122749231,140,31.1,4122749233,141,21.9,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
