id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2490124307,715,43,2,82,10,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-12-10T15:08:53.249Z,2022-12-10T15:08:56Z,3939557829,56,Center,3939558131,144,61,,,,,,,,,,,,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490124793,569,1,2,82,36,dgpni8xwxjhgekjmg0m8bb6nv,0,21.9,30.3,2022-12-10T15:09:19.131Z,2022-12-10T15:17:55Z,3939560337,140,30.2,3939560341,212,16.7,3939560343,213,5.3,3939560339,141,9.4,3939560333,241,,3939560335,56,Back,3939560331,5,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490124703,716,61,2,82,36,bdfjkux9o0vtsdig5zsbhtysq,1,77.1,73.8,2022-12-10T15:09:19.633Z,2022-12-10T15:17:50Z,3939559935,56,Center,,,,,,,,,,,,,,,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490124805,570,1,2,82,42,dgpni8xwxjhgekjmg0m8bb6nv,0,24.7,6.5,2022-12-10T15:09:25.514Z,2022-12-10T15:17:52Z,3939560371,56,Right,3939560379,213,0.1,3939560375,141,9.5,3939560373,140,55.5,3939560381,1,,3939560377,212,32.4,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490124831,717,1,2,82,44,bdfjkux9o0vtsdig5zsbhtysq,0,32.2,97.4,2022-12-10T15:09:27.296Z,2022-12-10T15:09:27Z,3939560501,212,6.3,3939560499,141,95.9,3939560497,140,38.1,3939560503,213,6.1,3939560495,56,Back,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490124873,571,1,2,82,46,dgpni8xwxjhgekjmg0m8bb6nv,0,52.7,9.4,2022-12-10T15:09:29.164Z,2022-12-10T15:09:30Z,3939560725,141,6.4,3939560723,140,66.2,3939560721,56,Right,3939560719,157,,3939560727,212,14.3,3939560731,1,,3939560729,213,6.1,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490124895,718,1,2,82,47,bdfjkux9o0vtsdig5zsbhtysq,1,28.6,92.4,2022-12-10T15:09:30.784Z,2022-12-10T15:09:31Z,3939560867,212,3.9,3939560869,213,0.2,3939560863,140,32.2,3939560859,3,,3939560865,141,93.6,3939560861,56,Back,,,,,,,afbretep8sws6f9hrnpghk416,A. Tchakounté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490124907,719,1,2,82,48,bdfjkux9o0vtsdig5zsbhtysq,1,32.2,93.6,2022-12-10T15:09:31.440Z,2022-12-10T15:09:32Z,3939560949,140,32.5,3939560955,141,97.2,3939560959,212,2.5,3939560961,213,1.4,3939560945,56,Back,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490124917,720,49,2,82,49,bdfjkux9o0vtsdig5zsbhtysq,1,32.5,97.2,2022-12-10T15:09:32.449Z,2022-12-10T15:09:32Z,,,,,,,,,,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490124945,721,1,2,82,49,bdfjkux9o0vtsdig5zsbhtysq,1,32.5,97.2,2022-12-10T15:09:32.720Z,2022-12-10T15:09:35Z,3939561113,141,89.4,3939561115,212,12.0,3939561109,56,Back,3939561111,140,22.3,3939561117,213,3.6,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490124993,722,1,2,82,52,bdfjkux9o0vtsdig5zsbhtysq,1,24,82.3,2022-12-10T15:09:35.375Z,2022-12-10T15:09:39Z,3939561391,56,Back,3939561395,141,61.1,3939561393,140,22.2,3939561399,213,4.6,3939561397,212,14.5,,,,,,,,,,afbretep8sws6f9hrnpghk416,A. Tchakounté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125035,723,1,2,82,56,bdfjkux9o0vtsdig5zsbhtysq,1,25.1,49.4,2022-12-10T15:09:39.728Z,2022-12-10T15:09:42Z,3939561661,140,26.5,3939561663,141,10.3,3939561659,56,Back,3939561665,212,26.6,3939561667,213,4.8,,,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125045,724,1,2,82,59,bdfjkux9o0vtsdig5zsbhtysq,0,29.4,6.1,2022-12-10T15:09:42.575Z,2022-12-10T15:09:43Z,3939561719,141,4.3,3939561723,213,6.1,3939561715,56,Back,3939561717,140,35.7,3939561721,212,6.7,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125055,572,49,2,83,1,dgpni8xwxjhgekjmg0m8bb6nv,1,59.8,92.6,2022-12-10T15:09:44.332Z,2022-12-10T15:09:44Z,,,,,,,,,,,,,,,,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125091,573,61,2,83,2,dgpni8xwxjhgekjmg0m8bb6nv,0,66,74.8,2022-12-10T15:09:45.674Z,2022-12-10T15:09:45Z,3939561957,56,Center,,,,,,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125131,725,49,2,83,4,bdfjkux9o0vtsdig5zsbhtysq,1,28,37.7,2022-12-10T15:09:47.665Z,2022-12-10T15:09:47Z,,,,,,,,,,,,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125173,726,1,2,83,5,bdfjkux9o0vtsdig5zsbhtysq,1,28,37.7,2022-12-10T15:09:48.192Z,2022-12-10T15:09:50Z,3939562383,140,32.5,3939562385,141,35.4,3939562387,212,5.0,3939562379,56,Back,3939562389,213,6.0,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125191,727,1,2,83,7,bdfjkux9o0vtsdig5zsbhtysq,1,32.5,35.4,2022-12-10T15:09:50.064Z,2022-12-10T15:09:51Z,3939562473,213,5.4,3939562467,140,42.6,3939562471,212,16.5,3939562469,141,16.8,3939562465,56,Back,,,,,,,,,,1ph6w6q8t75mov5fnnc8hda8k,A. Binaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125195,728,1,2,83,8,bdfjkux9o0vtsdig5zsbhtysq,0,45.1,15.6,2022-12-10T15:09:51.616Z,2022-12-10T15:09:52Z,3939562495,212,4.8,3939562493,141,14.1,3939562497,213,6.1,3939562491,140,49.6,3939562489,56,Back,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125207,574,49,2,83,10,dgpni8xwxjhgekjmg0m8bb6nv,1,43.2,86.6,2022-12-10T15:09:53.421Z,2022-12-10T15:09:53Z,,,,,,,,,,,,,,,,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125233,575,61,2,83,11,dgpni8xwxjhgekjmg0m8bb6nv,0,43.2,86.6,2022-12-10T15:09:54.395Z,2022-12-10T15:09:54Z,3939562665,56,Back,,,,,,,,,,,,,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125305,730,3,2,83,13,bdfjkux9o0vtsdig5zsbhtysq,0,39.6,14,2022-12-10T15:09:56.698Z,2022-12-10T15:10:08Z,3939563643,233,576,3939563011,56,Back,3939563013,286,,,,,,,,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125409,576,7,2,83,13,dgpni8xwxjhgekjmg0m8bb6nv,1,60.4,86,2022-12-10T15:09:56.699Z,2022-12-10T15:10:07Z,3939563625,233,730,3939563571,285,,3939563569,56,Left,,,,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125297,729,1,2,83,14,bdfjkux9o0vtsdig5zsbhtysq,1,44.1,17.1,2022-12-10T15:09:57.632Z,2022-12-10T15:09:58Z,3939562971,141,17.0,3939562969,140,40.1,3939562967,56,Back,3939562975,213,3.2,3939562973,212,4.2,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490125657,577,43,2,83,24,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-12-10T15:10:06.924Z,2022-12-10T15:19:35Z,3939612209,144,1,3939564941,141,66.6,3939564937,56,Center,3939564939,140,73.6,3939564945,213,4.9,3939564943,212,9.6,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126209,731,79,2,84,15,bdfjkux9o0vtsdig5zsbhtysq,0,0,0,2022-12-10T15:10:58.225Z,2022-12-10T15:10:58Z,3939567833,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490126493,732,43,2,84,32,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-12-10T15:11:15.153Z,2022-12-10T15:11:20Z,3939569269,344,0,3939569733,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127211,733,79,2,85,11,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-12-10T15:11:53.880Z,2022-12-10T15:19:45Z,3939573159,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127153,578,49,2,85,12,dgpni8xwxjhgekjmg0m8bb6nv,1,69.1,17.3,2022-12-10T15:11:55.213Z,2022-12-10T15:11:55Z,,,,,,,,,,,,,,,,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127235,579,1,2,85,12,dgpni8xwxjhgekjmg0m8bb6nv,1,69.1,17.3,2022-12-10T15:11:55.755Z,2022-12-10T15:12:00Z,3939573315,56,Right,3939573321,212,17.3,3939573317,140,85.5,3939573319,141,19.4,3939573323,213,0.1,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127249,580,1,2,85,17,dgpni8xwxjhgekjmg0m8bb6nv,0,83.3,16.4,2022-12-10T15:12:00.763Z,2022-12-10T15:12:01Z,3939573391,213,1.0,3939573389,212,7.4,3939573387,141,25.8,3939573383,56,Center,3939573385,140,86.9,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127291,734,12,2,85,20,bdfjkux9o0vtsdig5zsbhtysq,1,9.3,72.4,2022-12-10T15:12:03.104Z,2022-12-10T15:12:04Z,3939573589,56,Back,3939573625,167,,3939573591,140,15.2,3939573593,141,100.0,3939573595,212,21.1,3939573597,213,1.3,,,,,,,afbretep8sws6f9hrnpghk416,A. Tchakounté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127273,581,5,2,85,20,dgpni8xwxjhgekjmg0m8bb6nv,1,77.4,-1.5,2022-12-10T15:12:03.155Z,2022-12-10T15:12:51Z,3939573525,56,Right,3939573527,347,,3939573631,233,735,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127295,735,5,2,85,20,bdfjkux9o0vtsdig5zsbhtysq,0,22.6,101.5,2022-12-10T15:12:03.155Z,2022-12-10T15:19:22Z,3939573617,56,Back,3939573699,233,581,3939573619,347,,,,,,,,,,,,,,,,,afbretep8sws6f9hrnpghk416,A. Tchakounté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127537,582,1,2,85,33,dgpni8xwxjhgekjmg0m8bb6nv,0,67.5,0,2022-12-10T15:12:16.107Z,2022-12-10T15:12:18Z,3939574943,140,88.3,3939574953,1,,3939574947,141,31.5,3939574949,212,31.4,3939574937,56,Center,3939574933,107,,3939574951,213,0.8,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127555,736,12,2,85,35,bdfjkux9o0vtsdig5zsbhtysq,1,5.7,80.3,2022-12-10T15:12:18.656Z,2022-12-10T15:12:19Z,3939575035,15,,3939575001,140,11.8,3939574999,56,Back,3939575007,213,0.7,3939575005,212,8.1,3939575003,141,87.5,,,,,,,afbretep8sws6f9hrnpghk416,A. Tchakounté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127567,737,49,2,85,37,bdfjkux9o0vtsdig5zsbhtysq,1,11.8,87.5,2022-12-10T15:12:20.784Z,2022-12-10T15:12:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1ph6w6q8t75mov5fnnc8hda8k,A. Binaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127583,738,1,2,85,38,bdfjkux9o0vtsdig5zsbhtysq,0,11.8,87.5,2022-12-10T15:12:20.864Z,2022-12-10T15:12:22Z,3939575179,155,,3939575187,212,23.5,3939575189,213,0.4,3939575185,141,100.0,3939575183,140,32.1,3939575181,56,Back,,,,,,,1ph6w6q8t75mov5fnnc8hda8k,A. Binaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127579,583,5,2,85,38,dgpni8xwxjhgekjmg0m8bb6nv,1,65.8,-1.6,2022-12-10T15:12:21.644Z,2022-12-10T15:12:23Z,3939575261,233,739,3939575173,56,Right,3939575175,347,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127589,739,5,2,85,38,bdfjkux9o0vtsdig5zsbhtysq,0,34.2,101.6,2022-12-10T15:12:21.644Z,2022-12-10T15:19:22Z,3939575211,347,,3939575289,233,583,3939575209,56,Back,,,,,,,,,,,,,,,,1ph6w6q8t75mov5fnnc8hda8k,A. Binaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127729,584,1,2,85,46,dgpni8xwxjhgekjmg0m8bb6nv,1,63.6,0,2022-12-10T15:12:28.971Z,2022-12-10T15:12:32Z,3939576009,212,10.7,3939576011,213,2.4,3939576007,141,9.1,3939576001,107,,3939576005,140,55.8,3939576003,56,Right,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127773,585,1,2,85,49,dgpni8xwxjhgekjmg0m8bb6nv,1,55.8,9.1,2022-12-10T15:12:32.523Z,2022-12-10T15:12:34Z,3939576229,213,2.2,3939576219,56,Back,3939576221,140,47.2,3939576223,141,28.8,3939576225,212,16.2,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127827,586,1,2,85,51,dgpni8xwxjhgekjmg0m8bb6nv,0,48.3,34.6,2022-12-10T15:12:34.589Z,2022-12-10T15:12:37Z,3939576519,1,,3939576517,213,0.8,3939576507,155,,3939576511,140,71.3,3939576509,56,Center,3939576515,212,35.6,3939576513,141,73.0,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127841,740,49,2,85,54,bdfjkux9o0vtsdig5zsbhtysq,1,24.4,37.9,2022-12-10T15:12:37.792Z,2022-12-10T15:12:37Z,,,,,,,,,,,,,,,,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127893,741,4,2,85,57,bdfjkux9o0vtsdig5zsbhtysq,1,32.8,32,2022-12-10T15:12:40.432Z,2022-12-10T15:12:45Z,3939576881,56,Back,3939576883,152,,3939576885,265,,3939576887,285,,3939577449,233,587,3939576879,13,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490127985,587,4,2,85,57,dgpni8xwxjhgekjmg0m8bb6nv,0,67.2,68,2022-12-10T15:12:40.433Z,2022-12-10T15:12:46Z,3939577373,13,,3939577469,233,741,3939577375,56,Center,3939577377,152,,3939577379,265,,3939577473,286,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490128131,588,17,2,86,10,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-12-10T15:12:53.116Z,2022-12-10T15:12:58Z,3939578249,31,,3939578593,393,,3939578253,13,243,,,,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490128249,742,1,2,86,18,bdfjkux9o0vtsdig5zsbhtysq,1,38.7,31.6,2022-12-10T15:13:00.992Z,2022-12-10T15:13:03Z,3939578957,213,1.6,3939578945,5,,3939578949,56,Back,3939578951,140,37.2,3939578955,212,25.3,3939578983,189,,3939578947,152,,3939578953,141,68.7,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490128323,743,1,2,86,22,bdfjkux9o0vtsdig5zsbhtysq,1,41.5,80.6,2022-12-10T15:13:05.023Z,2022-12-10T15:13:07Z,3939579375,140,63.6,3939579373,56,Center,3939579381,213,6.0,3939579377,141,70.8,3939579379,212,24.1,,,,,,,,,,afbretep8sws6f9hrnpghk416,A. Tchakounté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490128387,744,1,2,86,24,bdfjkux9o0vtsdig5zsbhtysq,0,64.1,69.6,2022-12-10T15:13:07.504Z,2022-12-10T15:13:10Z,3939579653,155,,3939579655,56,Center,3939579663,213,5.4,3939579665,1,,3939579659,141,25.8,3939579657,140,88.5,3939579661,212,39.3,,,,1ph6w6q8t75mov5fnnc8hda8k,A. Binaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490128395,589,49,2,86,28,dgpni8xwxjhgekjmg0m8bb6nv,1,14.4,72.9,2022-12-10T15:13:10.893Z,2022-12-10T15:13:11Z,,,,,,,,,,,,,,,,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490128415,590,12,2,86,28,dgpni8xwxjhgekjmg0m8bb6nv,1,14.4,72.9,2022-12-10T15:13:11.804Z,2022-12-10T15:13:13Z,3939579819,141,100.0,3939579871,167,,3939579817,140,12.8,3939579823,213,1.7,3939579821,212,19.0,3939579813,56,Back,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490128419,591,5,2,86,29,dgpni8xwxjhgekjmg0m8bb6nv,0,13.2,100.9,2022-12-10T15:13:12.365Z,2022-12-10T15:13:14Z,3939579827,347,,3939579825,56,Back,3939579899,233,745,,,,,,,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490128425,745,5,2,86,29,bdfjkux9o0vtsdig5zsbhtysq,1,86.8,-0.9,2022-12-10T15:13:12.365Z,2022-12-10T15:19:22Z,3939579855,347,,3939579887,233,591,3939579851,56,Right,,,,,,,,,,,,,,,,1ph6w6q8t75mov5fnnc8hda8k,A. Binaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490128627,746,1,2,86,41,bdfjkux9o0vtsdig5zsbhtysq,1,86.6,0,2022-12-10T15:13:24.640Z,2022-12-10T15:13:27Z,3939580963,107,,3939580965,56,Right,3939580971,212,11.0,3939580969,141,15.0,3939580967,140,87.9,3939580973,213,1.4,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490128641,747,1,2,86,44,bdfjkux9o0vtsdig5zsbhtysq,1,87.9,15,2022-12-10T15:13:27.712Z,2022-12-10T15:13:28Z,3939581043,141,15.2,3939581045,212,4.7,3939581039,56,Right,3939581041,140,92.4,3939581047,213,0.0,,,,,,,,,,1ph6w6q8t75mov5fnnc8hda8k,A. Binaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490128665,748,1,2,86,45,bdfjkux9o0vtsdig5zsbhtysq,1,92.4,15.2,2022-12-10T15:13:28.704Z,2022-12-10T15:13:41Z,3939581167,212,2.8,3939581163,140,93.0,3939581165,141,19.2,3939581161,56,Right,3939581169,213,1.3,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490128691,749,1,2,86,47,bdfjkux9o0vtsdig5zsbhtysq,1,83.2,17.2,2022-12-10T15:13:30.128Z,2022-12-10T15:13:39Z,3939581341,213,1.9,3939581337,141,30.7,3939581333,56,Center,3939581335,140,80.3,3939581339,212,9.7,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490128783,750,2,2,86,48,bdfjkux9o0vtsdig5zsbhtysq,1,78.4,25.4,2022-12-10T15:13:31.520Z,2022-12-10T15:13:47Z,3939581801,7,2n3sv3vt7ano86i5j9j3f8a95,3939581803,56,Center,3939581805,140,87.9,3939581807,141,32.8,,,,,,,,,,,,,1ph6w6q8t75mov5fnnc8hda8k,A. Binaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490128787,592,55,2,86,48,dgpni8xwxjhgekjmg0m8bb6nv,1,13.9,44.5,2022-12-10T15:13:31.521Z,2022-12-10T15:19:27Z,,,,,,,,,,,,,,,,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490129075,593,1,2,87,10,dgpni8xwxjhgekjmg0m8bb6nv,1,10.4,49.7,2022-12-10T15:13:53.581Z,2022-12-10T15:13:57Z,3939583385,141,86.9,3939583383,140,47.7,3939583381,56,Back,3939583375,5,,3939583379,241,,3939583387,212,46.6,3939583389,213,0.6,3939583391,1,,7iuwrwcupehj978vpf8sep591,R. Munich,3939583377,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490129105,594,1,2,87,14,dgpni8xwxjhgekjmg0m8bb6nv,0,40.6,75.6,2022-12-10T15:13:56.861Z,2022-12-10T15:13:58Z,3939583513,56,Center,3939583515,140,58.4,3939583517,141,62.6,3939583521,213,5.8,3939583511,3,,3939583519,212,20.7,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490129143,751,1,2,87,16,bdfjkux9o0vtsdig5zsbhtysq,1,45.8,44.6,2022-12-10T15:13:59.424Z,2022-12-10T15:14:00Z,3939583737,140,66.0,3939583741,212,24.4,3939583735,56,Center,3939583733,155,,3939583743,213,5.8,3939583739,141,26.8,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490129145,752,49,2,87,17,bdfjkux9o0vtsdig5zsbhtysq,1,64.6,27.7,2022-12-10T15:14:00.448Z,2022-12-10T15:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490129189,753,1,2,87,17,bdfjkux9o0vtsdig5zsbhtysq,1,63.2,30.6,2022-12-10T15:14:00.800Z,2022-12-10T15:14:03Z,3939583939,56,Center,3939583943,140,61.7,3939583955,213,2.1,3939583947,141,34.2,3939583951,212,2.9,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490129227,754,1,2,87,20,bdfjkux9o0vtsdig5zsbhtysq,1,58,31.2,2022-12-10T15:14:03.440Z,2022-12-10T15:14:05Z,3939584151,212,16.5,3939584149,141,7.0,3939584153,213,4.6,3939584147,140,56.6,3939584145,56,Right,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490129317,755,1,2,87,22,bdfjkux9o0vtsdig5zsbhtysq,1,56,7.1,2022-12-10T15:14:05.056Z,2022-12-10T15:14:09Z,3939584601,140,35.7,3939584599,56,Back,3939584603,141,23.7,3939584605,212,24.1,3939584607,213,2.7,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
