id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2531810855,726,68,2,87,14,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-10T14:47:31.375Z,2023-04-10T14:56:41Z,4180598475,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531810757,839,68,2,87,14,5mbo4f0vps12dr0fcvjn3wyp5,0,0,0,2023-04-10T14:47:31.501Z,2023-04-10T14:47:33Z,4180598045,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531810935,727,49,2,87,19,7hlumphk42363z3i2nry2wrzj,1,16,51.9,2023-04-10T14:47:36.358Z,2023-04-10T14:56:52Z,4180637991,189,,,,,,,,,,,,,,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531810971,728,1,2,87,20,7hlumphk42363z3i2nry2wrzj,0,15.8,51.9,2023-04-10T14:47:36.823Z,2023-04-10T14:56:58Z,4180598765,212,60.1,4180637953,189,,4180598769,1,,4180598767,213,6.2,4180598757,157,,4180598763,141,41.0,4180598761,140,72.6,4180598759,56,Center,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531810993,840,49,2,87,21,5mbo4f0vps12dr0fcvjn3wyp5,1,30.5,46.3,2023-04-10T14:47:37.967Z,2023-04-10T14:47:38Z,,,,,,,,,,,,,,,,,,,,,,,,,e3ked0g7shh0wf1owzzv5bkl,A. Milošević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811087,841,1,2,87,22,5mbo4f0vps12dr0fcvjn3wyp5,1,30.5,46.3,2023-04-10T14:47:38.572Z,2023-04-10T14:47:41Z,4180599307,140,31.8,4180599311,212,11.9,4180599313,213,1.5,4180599309,141,63.7,4180599305,56,Back,,,,,,,,,,e3ked0g7shh0wf1owzzv5bkl,A. Milošević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811123,842,1,2,87,24,5mbo4f0vps12dr0fcvjn3wyp5,1,31.8,62.3,2023-04-10T14:47:41.548Z,2023-04-10T14:47:43Z,4180599527,212,22.2,4180599523,141,94.4,4180599515,56,Back,4180599519,140,35.9,4180599531,213,1.4,,,,,,,,,,cwkz9uxtres4bockr3spd4hxx,S. Papagiannopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811237,843,1,2,87,26,5mbo4f0vps12dr0fcvjn3wyp5,1,35.8,93.8,2023-04-10T14:47:43.531Z,2023-04-10T14:47:47Z,4180600067,213,4.2,4180600061,140,28.9,4180600059,56,Back,4180600063,141,72.7,4180600065,212,16.1,,,,,,,,,,67fpbhmyalc9zlkqts4mwafh1,J. Haliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811299,844,1,2,87,30,5mbo4f0vps12dr0fcvjn3wyp5,0,28.9,72.7,2023-04-10T14:47:46.830Z,2023-04-10T14:47:50Z,4180600405,56,Center,4180600413,212,40.6,4180600407,140,67.6,4180600411,141,72.1,4180600415,213,6.3,4180600403,155,,4180600417,1,,,,,cwkz9uxtres4bockr3spd4hxx,S. Papagiannopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811381,729,1,2,87,33,7hlumphk42363z3i2nry2wrzj,0,36.3,31.9,2023-04-10T14:47:50.181Z,2023-04-10T14:47:55Z,4180600781,3,,4180600787,141,28.8,4180600783,56,Back,4180600789,212,6.0,4180600791,213,5.9,4180600785,140,41.6,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811375,845,44,2,87,36,5mbo4f0vps12dr0fcvjn3wyp5,1,59.4,72.4,2023-04-10T14:47:52.876Z,2023-04-10T14:47:54Z,4180600749,56,Center,4180600751,286,,4180600855,233,730,,,,,,,,,,,,,,,,85newb6fychx1mdekljme7isp,E. Durmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811387,730,44,2,87,36,7hlumphk42363z3i2nry2wrzj,0,40.6,27.6,2023-04-10T14:47:52.877Z,2023-04-10T14:47:56Z,4180600827,285,,4180601143,233,845,4180600825,56,Back,,,,,,,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811405,846,1,2,87,36,5mbo4f0vps12dr0fcvjn3wyp5,1,60.3,73.6,2023-04-10T14:47:53.276Z,2023-04-10T14:57:54Z,4180600905,140,67.5,4180600909,212,7.6,4180600907,141,73.9,4180600911,213,0.0,4180600903,56,Center,4180600901,3,,,,,,,,85newb6fychx1mdekljme7isp,E. Durmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811455,847,1,2,87,37,5mbo4f0vps12dr0fcvjn3wyp5,1,68.1,74.2,2023-04-10T14:47:54.508Z,2023-04-10T14:47:56Z,4180601191,212,7.4,4180601185,56,Center,4180601293,156,,4180601193,213,4.2,4180601189,141,64.9,4180601187,140,64.4,,,,,,,6utvjndbc0etrvdrul1oajdp0,A. Fesshaie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811505,849,1,2,87,38,5mbo4f0vps12dr0fcvjn3wyp5,0,65.1,61.8,2023-04-10T14:47:55.004Z,2023-04-10T15:00:17Z,4180640933,233,731,4180640931,236,,4180601445,212,1.8,4180601447,213,0.1,4180601439,56,Center,4180640937,286,,4180601441,140,66.8,4180601443,141,62.0,b5efwfrqbzdfknrjq3agklvdg,T. Ayari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811475,731,74,2,87,38,7hlumphk42363z3i2nry2wrzj,1,34.7,43.3,2023-04-10T14:47:55.005Z,2023-04-10T15:00:17Z,4180640943,233,849,4180601301,56,Back,4180601303,285,,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531818713,798,43,2,87,39,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-10T14:47:55.559Z,2023-04-10T15:00:14Z,4180642043,140,27.2,4180642041,56,Back,4180642045,141,38.0,4180642049,213,3.0,4180643263,144,1,4180642047,212,8.1,,,,,,,3fq2fvvmb2c5ybuz7ocmvzfxm,E. Roback,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531819007,941,1,2,87,39,5mbo4f0vps12dr0fcvjn3wyp5,1,65.8,62.3,2023-04-10T14:47:55.559Z,2023-04-10T15:00:19Z,4180643299,141,67.3,4180643295,56,Center,4180643297,140,78.4,4180643301,212,13.7,4180643303,213,0.3,,,,,,,,,,b5efwfrqbzdfknrjq3agklvdg,T. Ayari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811511,732,43,2,87,40,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-10T14:47:56.668Z,2023-04-10T14:59:45Z,4180601575,233,848,4180642679,144,45,4180601477,56,Back,4180601479,285,0,,,,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811483,848,43,2,87,40,5mbo4f0vps12dr0fcvjn3wyp5,1,0,0,2023-04-10T14:47:56.668Z,2023-04-10T14:59:47Z,4180642715,144,1,4180642701,141,67.0,4180601341,56,Center,4180642703,212,12.7,4180642705,213,0.2,4180642699,140,76.8,,,,,,,b5efwfrqbzdfknrjq3agklvdg,T. Ayari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811697,850,1,2,87,41,5mbo4f0vps12dr0fcvjn3wyp5,1,76,70.2,2023-04-10T14:47:57.884Z,2023-04-10T15:00:20Z,4180602465,212,13.5,4180602463,141,74.7,4180602467,213,0.2,4180602461,140,88.5,4180602459,56,Center,,,,,,,,,,6utvjndbc0etrvdrul1oajdp0,A. Fesshaie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811703,851,50,2,87,49,5mbo4f0vps12dr0fcvjn3wyp5,1,91.1,71.2,2023-04-10T14:48:06.366Z,2023-04-10T14:48:12Z,4180602505,286,,4180603035,233,733,4180602503,56,Center,,,,,,,,,,,,,,,,85newb6fychx1mdekljme7isp,E. Durmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811769,733,7,2,87,49,7hlumphk42363z3i2nry2wrzj,1,8.9,28.8,2023-04-10T14:48:06.367Z,2023-04-10T14:48:11Z,4180602843,167,,4180602847,285,,4180602929,233,851,4180602845,56,Back,,,,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811805,734,6,2,87,51,7hlumphk42363z3i2nry2wrzj,0,8.8,28.8,2023-04-10T14:48:08.013Z,2023-04-10T14:58:44Z,4180603059,73,,4180603159,233,852,4180603057,56,Back,,,,,,,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531811747,852,6,2,87,51,5mbo4f0vps12dr0fcvjn3wyp5,1,91.2,71.2,2023-04-10T14:48:08.013Z,2023-04-10T14:48:12Z,4180603155,233,734,4180602717,56,Center,4180602719,73,,,,,,,,,,,,,,,,,85newb6fychx1mdekljme7isp,E. Durmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531812257,853,1,2,88,9,5mbo4f0vps12dr0fcvjn3wyp5,0,99.3,99.3,2023-04-10T14:48:26.444Z,2023-04-10T14:48:29Z,4180605443,2,,4180605453,140,91.5,4180605451,56,Center,4180605455,141,55.2,4180605459,213,4.4,4180605447,155,,4180605445,6,,4180605457,212,31.1,reelt18o0lhvy8vl8h33glpl,A. Björnström,4180605449,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531812301,735,12,2,88,13,7hlumphk42363z3i2nry2wrzj,1,7.1,50.7,2023-04-10T14:48:29.623Z,2023-04-10T14:48:31Z,4180605725,212,27.7,4180605791,15,,4180605723,141,32.2,4180605719,56,Back,4180605721,140,30.6,4180605727,213,5.8,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531812361,854,1,2,88,14,5mbo4f0vps12dr0fcvjn3wyp5,0,74.5,67.2,2023-04-10T14:48:31.548Z,2023-04-10T14:48:32Z,4180606065,213,5.9,4180606057,56,Center,4180606063,212,14.7,4180606061,141,59.0,4180606059,140,87.5,,,,,,,,,,85newb6fychx1mdekljme7isp,E. Durmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531812395,736,1,2,88,16,7hlumphk42363z3i2nry2wrzj,0,14.1,33,2023-04-10T14:48:33.270Z,2023-04-10T14:48:34Z,4180606223,157,,4180606233,213,5.9,4180606231,212,19.0,4180606235,1,,4180606227,140,30.9,4180606225,56,Back,4180606229,141,22.8,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531812451,855,1,2,88,18,5mbo4f0vps12dr0fcvjn3wyp5,1,75.8,71.5,2023-04-10T14:48:35.101Z,2023-04-10T14:48:37Z,4180606533,141,86.0,4180606531,140,91.4,4180606537,213,0.5,4180606529,56,Left,4180606535,212,19.1,,,,,,,,,,85newb6fychx1mdekljme7isp,E. Durmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531812483,856,1,2,88,20,5mbo4f0vps12dr0fcvjn3wyp5,0,91.4,86,2023-04-10T14:48:37.244Z,2023-04-10T14:48:38Z,4180606665,213,4.5,4180606657,56,Center,4180606663,212,22.1,4180606659,140,88.0,4180606661,141,54.0,,,,,,,,,,reelt18o0lhvy8vl8h33glpl,A. Björnström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531812755,737,12,2,88,23,7hlumphk42363z3i2nry2wrzj,1,10.7,52.1,2023-04-10T14:48:39.591Z,2023-04-10T14:48:50Z,4180608209,140,30.3,4180608215,213,5.7,4180608207,56,Back,4180608211,141,32.5,4180608213,212,24.5,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531812683,857,1,2,88,24,5mbo4f0vps12dr0fcvjn3wyp5,1,76.7,67.9,2023-04-10T14:48:41.164Z,2023-04-10T14:48:48Z,4180607843,213,1.2,4180607835,140,79.2,4180607839,141,79.3,4180607841,212,8.2,4180607831,56,Left,,,,,,,,,,cwkz9uxtres4bockr3spd4hxx,S. Papagiannopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531812739,858,1,2,88,31,5mbo4f0vps12dr0fcvjn3wyp5,0,95.6,76,2023-04-10T14:48:48.556Z,2023-04-10T14:48:50Z,4180608111,140,95.1,4180608117,213,4.6,4180608113,141,66.7,4180608109,56,Center,4180608115,212,6.3,,,,,,,,,,85newb6fychx1mdekljme7isp,E. Durmaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531812767,738,49,2,88,33,7hlumphk42363z3i2nry2wrzj,1,5.1,32.8,2023-04-10T14:48:50.054Z,2023-04-10T14:48:51Z,,,,,,,,,,,,,,,,,,,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531812899,739,1,2,88,34,7hlumphk42363z3i2nry2wrzj,1,5.1,32.8,2023-04-10T14:48:50.694Z,2023-04-10T14:57:46Z,4180608945,213,5.9,4180608937,56,Back,4180608935,157,,4180608947,1,,4180608939,140,45.5,4180608943,212,45.2,4180608941,141,9.8,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531812913,740,3,2,88,39,7hlumphk42363z3i2nry2wrzj,0,46.6,7,2023-04-10T14:48:55.829Z,2023-04-10T14:57:49Z,4180609045,286,,4180609101,211,,4180609043,56,Back,,,,,,,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531813039,860,1,2,88,40,5mbo4f0vps12dr0fcvjn3wyp5,1,55.7,95.1,2023-04-10T14:48:56.708Z,2023-04-10T14:50:04Z,4180609721,213,6.1,4180609719,212,23.4,4180609715,140,77.6,4180609717,141,89.0,4180609713,56,Left,,,,,,,,,,cwkz9uxtres4bockr3spd4hxx,S. Papagiannopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531812885,859,49,2,88,40,5mbo4f0vps12dr0fcvjn3wyp5,1,54.4,95.3,2023-04-10T14:48:57.197Z,2023-04-10T14:48:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cwkz9uxtres4bockr3spd4hxx,S. Papagiannopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531813079,861,1,2,88,46,5mbo4f0vps12dr0fcvjn3wyp5,1,73.3,81.2,2023-04-10T14:49:03.276Z,2023-04-10T14:49:33Z,4180609939,140,87.5,4180609945,213,5.7,4180609937,56,Center,4180609943,212,18.5,4180609941,141,65.2,,,,,,,,,,b5efwfrqbzdfknrjq3agklvdg,T. Ayari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531813103,862,1,2,88,48,5mbo4f0vps12dr0fcvjn3wyp5,1,87.5,65.2,2023-04-10T14:49:05.324Z,2023-04-10T14:58:04Z,4180610065,212,5.7,4180612543,154,,4180612541,210,15,4180610063,141,57.3,4180610059,56,Center,4180610067,213,4.4,4180610061,140,85.8,,,,5dxrx40pty4wtwdrd341p0aju,O. Faraj,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531813125,863,15,2,88,49,5mbo4f0vps12dr0fcvjn3wyp5,1,85.8,57.3,2023-04-10T14:49:06.220Z,2023-04-10T14:58:04Z,4180612599,147,54.5,4180612595,328,,4180612587,55,862,4180612593,103,19,4180612581,78,,4180612069,233,741,4180612601,230,99.7,4180610207,22,,85newb6fychx1mdekljme7isp,E. Durmaz,4180610209,17,,4180612591,102,,4180612583,29,,4180612603,231,51.6,4180611955,20,50.8,,4180612597,146,91.9,4180611965,82,,4180612585,154,,,4180610211,56,Center,,,,,,,,
2531813135,741,10,2,88,49,7hlumphk42363z3i2nry2wrzj,1,10.1,43.3,2023-04-10T14:49:06.320Z,2023-04-10T14:49:24Z,4180610239,56,Back,4180612099,233,863,4180610237,94,,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531813141,742,49,2,88,51,7hlumphk42363z3i2nry2wrzj,1,18,47.8,2023-04-10T14:49:07.929Z,2023-04-10T14:49:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531813235,743,4,2,88,54,7hlumphk42363z3i2nry2wrzj,1,24.7,51.4,2023-04-10T14:49:10.715Z,2023-04-10T14:49:13Z,4180610709,265,,4180610697,13,,4180610705,152,,4180610853,233,864,4180610711,285,,4180610703,56,Back,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531813223,864,4,2,88,54,5mbo4f0vps12dr0fcvjn3wyp5,0,75.3,48.6,2023-04-10T14:49:10.716Z,2023-04-10T14:49:14Z,4180610657,265,,4180610649,56,Center,4180610647,13,,4180610901,233,743,4180610661,286,,4180610651,152,,,,,,,,e3ked0g7shh0wf1owzzv5bkl,A. Milošević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531813687,744,40,2,89,19,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-10T14:49:36.357Z,2023-04-10T14:49:36Z,4180613277,194,9d08simhpio6vi217mqtro6ad,4180613275,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4180613279,319,,4180613269,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",4180613273,130,8,4180613271,59,"1, 20, 3, 9, 4, 24, 19, 21, 22, 26, 8, 34, 2, 14, 28, 32, 40, 45",4180613267,30,"dzdryjruyr4lpu3t7d5pgpn11, dlxtfrt1ioz51rwnizwz5657t, 2lafgzvhv0er31i6c2nb6xqfo, 9d08simhpio6vi217mqtro6ad, 5vholxar2s1konelieg8wjv85, 7e058o66inex7g90wrwaeauw9, 7qgiqoaaarr6c2bs4yffqwju2, 5jv0xmo83g4lbzo8nodqbh46i, 60gs7lod7de72ypcs6qfup8q2, 2sjrtjk6wzhqrgvitpevsxoiy, 5mb3g5nufbwhw09w3wgm6glwp, 1e2904tyl1mt59ewvvn6kh78, 6f45blx9waafcnjbq3fr1efv9, 3hn1o03lxsjzju3uorl6rnpxw, f01ppm88j40lvhe0i6xksw0es, 43tfpd1zge7whbwd5xchiu06i, 3qlfkqrawehngfhe1zmy1a61g, 3fq2fvvmb2c5ybuz7ocmvzfxm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531813997,745,18,2,89,41,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-10T14:49:57.896Z,2023-04-10T14:49:58Z,4180615013,44,Midfielder,4180615019,59,8,4180615009,42,,4180615125,55,746,,,,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531814015,746,19,2,89,41,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-10T14:49:57.897Z,2023-04-10T14:49:59Z,4180615081,145,11,4180615083,59,34,4180615077,42,,4180615089,44,Midfielder,4180615091,55,745,4180615085,292,6,4180615087,293,1,,,,1e2904tyl1mt59ewvvn6kh78,T. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531814165,747,18,2,89,48,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-10T14:50:05.358Z,2023-04-10T14:50:06Z,4180615809,59,19,4180615907,55,748,4180615805,42,,4180615807,44,Forward,,,,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531814177,748,19,2,89,48,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-10T14:50:05.359Z,2023-04-10T14:50:07Z,4180615839,42,,4180615847,292,8,4180615845,59,45,4180615849,293,2,4180615843,145,7,4180615853,55,747,4180615851,44,Forward,,,,3fq2fvvmb2c5ybuz7ocmvzfxm,E. Roback,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531814279,749,18,2,89,54,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-10T14:50:11.470Z,2023-04-10T14:50:12Z,4180616361,42,,4180616363,44,Defender,4180616365,59,3,4180616443,55,750,,,,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531814289,750,19,2,89,54,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-10T14:50:11.471Z,2023-04-10T14:50:12Z,4180616413,59,14,4180616411,145,3,4180616405,42,,4180616417,293,1,4180616415,292,3,4180616419,44,Defender,4180616421,55,749,,,,3hn1o03lxsjzju3uorl6rnpxw,Y. Kalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531815217,762,70,2,90,0,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-10T14:50:17.168Z,2023-04-10T14:51:22Z,4180621487,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531814589,752,1,2,90,8,7hlumphk42363z3i2nry2wrzj,0,24.5,55.2,2023-04-10T14:50:24.696Z,2023-04-10T14:58:57Z,4180618081,213,0.4,4180618083,1,,4180618071,157,,4180618073,56,Left,4180618079,212,51.2,4180641575,5,,4180618075,140,68.8,4180641577,152,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,4180618077,141,86.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531814643,866,44,2,90,13,5mbo4f0vps12dr0fcvjn3wyp5,1,32.3,14.6,2023-04-10T14:50:29.589Z,2023-04-10T14:50:40Z,4180618347,285,,4180618857,233,753,4180618345,56,Back,,,,,,,,,,,,,,,,e3ked0g7shh0wf1owzzv5bkl,A. Milošević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531814597,753,44,2,90,13,7hlumphk42363z3i2nry2wrzj,0,67.7,85.4,2023-04-10T14:50:29.590Z,2023-04-10T14:58:30Z,4180618101,286,,4180618997,233,866,4180618099,56,Left,,,,,,,,,,,,,,,,60gs7lod7de72ypcs6qfup8q2,A. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531814617,754,43,2,90,13,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-10T14:50:29.878Z,2023-04-10T14:50:34Z,4180618217,3,0,4180618221,56,Left,4180618219,168,0,4180618223,140,79.6,4180618229,213,0.7,4180618225,141,100.0,4180618227,212,15.1,4180618489,144,1,60gs7lod7de72ypcs6qfup8q2,A. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531814655,867,1,2,90,13,5mbo4f0vps12dr0fcvjn3wyp5,0,35.6,18.2,2023-04-10T14:50:30.284Z,2023-04-10T14:59:04Z,4180618399,56,Back,4180618401,140,30.1,4180618403,141,0.0,4180618397,3,,4180618411,213,4.3,4180618407,212,14.7,,,,,,,e3ked0g7shh0wf1owzzv5bkl,A. Milošević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531814629,755,43,2,90,14,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-10T14:50:30.995Z,2023-04-10T14:50:41Z,4180619105,144,5,4180618277,56,Left,4180618279,347,0,,,,,,,,,,,,,,,,60gs7lod7de72ypcs6qfup8q2,A. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531814689,756,5,2,90,16,7hlumphk42363z3i2nry2wrzj,1,74.8,101.5,2023-04-10T14:50:32.866Z,2023-04-10T14:50:54Z,4180618649,233,868,4180618579,347,,4180618577,56,Left,,,,,,,,,,,,,,,,60gs7lod7de72ypcs6qfup8q2,A. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531814663,868,5,2,90,16,5mbo4f0vps12dr0fcvjn3wyp5,0,25.2,-1.5,2023-04-10T14:50:32.866Z,2023-04-10T14:50:36Z,4180618673,233,756,4180618443,347,,4180618441,56,Back,,,,,,,,,,,,,,,,e3ked0g7shh0wf1owzzv5bkl,A. Milošević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531814875,757,1,2,90,30,7hlumphk42363z3i2nry2wrzj,0,76.3,100,2023-04-10T14:50:46.951Z,2023-04-10T14:50:48Z,4180619615,213,5.8,4180619605,107,,4180619609,140,90.9,4180619613,212,17.1,4180619611,141,90.6,4180619607,56,Left,,,,,,,3hn1o03lxsjzju3uorl6rnpxw,Y. Kalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531814953,869,8,2,90,33,5mbo4f0vps12dr0fcvjn3wyp5,1,7.1,9.4,2023-04-10T14:50:49.597Z,2023-04-10T14:50:54Z,4180620091,56,Back,,,,,,,,,,,,,,,,,,,,,,e3ked0g7shh0wf1owzzv5bkl,A. Milošević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
